model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,2.6770900703517073,0.14008822361343173,0.374283613872464,model_implied_state_space,2.5735,0.1035900703517072,False,True,43,-3501.718892152436,-5529.598073455094,-3501.718892152436,0.3025873837323161,8.637896898433559e-05,43.0,14,3,0.02
ar,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,2.4849107524452863,,,not_available,2.891,-0.40608924755471376,False,True,0,,,,,,,14,3,0.02
no_revision,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,1.9405584607307091,,,not_available,2.891,-0.9504415392692909,False,True,0,,,,,,,14,3,0.02
bridge,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,-1.3417343983682635,,,not_available,2.891,-4.2327343983682635,False,True,0,,,,,,,14,3,0.02
midas_umidas,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,-1.7042912497467086,,,not_available,2.891,-4.595291249746708,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,1.512002922058542,4.398240760021127,2.097198312039452,model_implied_state_space,2.891,-1.378997077941458,False,True,29,-6160.707981638354,-8210.754814553928,-6160.707981638354,0.5849267185731151,9.492030438538114e-05,29.0,14,3,0.02
standard_dfm,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,1.8763957701802692,,,not_available,2.891,-1.0146042298197309,False,True,0,,,,,,,14,3,0.02
release_dfm,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,1.8763957701802692,,,not_available,2.891,-1.0146042298197309,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,0.9179767544125719,3.0492728539619627,1.746216725942677,model_implied_state_space,2.891,-1.9730232455874281,False,True,25,-1864.2946901095327,-3417.3492108840514,-1864.2946901095327,0.16540164034699956,8.866533306099617e-05,25.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,1.8640602893603546,3.30328821924201,1.8174950396746645,model_implied_state_space,2.891,-1.0269397106396454,False,True,46,-3481.5565169913884,-5516.644729223752,-3481.5565169913884,0.2813145823506602,8.077165689438566e-05,46.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,1.758568630985455,3.175972792045627,1.782125919245222,model_implied_state_space,2.891,-1.132431369014545,False,True,45,-3501.8233633518794,-5526.0903179058705,-3501.8233633518794,0.3011648132041955,8.597034184278454e-05,45.0,14,3,0.02
ar,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,2.593443487540139,,,not_available,2.6752,-0.08175651245986071,False,True,0,,,,,,,14,3,0.02
no_revision,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,2.891,,,not_available,2.6752,0.2158000000000002,False,True,0,,,,,,,14,3,0.02
bridge,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,-1.2238494438753873,,,not_available,2.6752,-3.899049443875387,False,True,0,,,,,,,14,3,0.02
midas_umidas,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,5.4338922322599,,,not_available,2.6752,2.7586922322599006,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,2.877178527458959,0.357124143821752,0.597598647774367,model_implied_state_space,2.6752,0.20197852745895917,False,True,29,-6179.687711072655,-8231.917059015877,-6179.687711072655,0.5823295297777804,9.420871858900796e-05,29.0,14,3,0.02
standard_dfm,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,1.9102161414621959,,,not_available,2.6752,-0.7649838585378039,False,True,0,,,,,,,14,3,0.02
release_dfm,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,3.02263889844528,,,not_available,2.6752,0.3474388984452803,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,3.081999353999895,0.3909088577991766,0.6252270449997958,model_implied_state_space,2.6752,0.4067993539998951,False,True,27,-1865.560765321612,-3410.244362728456,-1865.560765321612,0.18100447420169985,9.696278142503787e-05,27.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,2.668794263180467,0.3729575411868161,0.6107024981010116,model_implied_state_space,2.6752,-0.006405736819532937,False,True,58,-3518.92928178254,-5518.069511674517,-3518.92928178254,0.32627889824971135,9.268613957863093e-05,58.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,2.7628740639515597,0.3536762789034925,0.5947068848630328,model_implied_state_space,2.6752,0.08767406395155986,False,True,49,-3502.7883936391763,-5527.593322764953,-3502.7883936391763,0.28860941661605466,8.236389108012402e-05,49.0,14,3,0.02
ar,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,2.6751335642985263,,,not_available,2.5735,0.10163356429852621,False,True,0,,,,,,,14,3,0.02
no_revision,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,2.6752,,,not_available,2.5735,0.10169999999999968,False,True,0,,,,,,,14,3,0.02
bridge,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,-0.7374688121489101,,,not_available,2.5735,-3.3109688121489103,False,True,0,,,,,,,14,3,0.02
midas_umidas,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,4.355959824583719,,,not_available,2.5735,1.7824598245837189,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,2.6908596311716417,0.1433903780236204,0.3786692197995771,model_implied_state_space,2.5735,0.11735963117164161,False,True,29,-6202.162562062434,-8253.039445087585,-6202.162562062434,0.5809599240010357,9.364667026321757e-05,29.0,14,3,0.02
standard_dfm,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,1.9802142895935737,,,not_available,2.5735,-0.5932857104064264,False,True,0,,,,,,,14,3,0.02
release_dfm,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,2.8175369658021294,,,not_available,2.5735,0.2440369658021293,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,2.7069315765511583,0.14093015535916767,0.3754066533229901,model_implied_state_space,2.5735,0.13343157655115823,False,True,28,-1864.6092984659178,-3411.683639698369,-1864.6092984659178,0.17327333690536761,9.286898673190051e-05,28.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,2.6793164048409603,0.142921378339787,0.37804943901530524,model_implied_state_space,2.5735,0.10581640484096022,False,True,43,-3482.082434239397,-5520.107502909245,-3482.082434239397,0.3053813305746189,8.766791030548824e-05,43.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,2.677106801275292,0.14008709963412866,0.3742821123619571,model_implied_state_space,2.5735,0.10360680127529198,False,True,43,-3501.7219258308583,-5529.602896729214,-3501.7219258308583,0.300747389208027,8.585368045350744e-05,43.0,14,3,0.02
ar,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.49948989929296,,,not_available,1.0626,1.4368898992929602,False,True,0,,,,,,,14,3,0.02
no_revision,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.3639512102489912,,,not_available,1.0626,1.3013512102489913,False,True,0,,,,,,,14,3,0.02
bridge,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,1.6263589072798013,,,not_available,1.0626,0.5637589072798013,False,True,0,,,,,,,14,3,0.02
midas_umidas,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.1021680147156285,,,not_available,1.0626,1.0395680147156285,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,1.404203289695012,4.569839209824774,2.1377182250766293,model_implied_state_space,1.0626,0.3416032896950121,False,True,29,-6224.024916770709,-8302.954274077316,-6224.024916770709,0.6151875694667979,9.881515139911842e-05,29.0,14,3,0.02
standard_dfm,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.2346596802087313,,,not_available,1.0626,1.1720596802087313,False,True,0,,,,,,,14,3,0.02
release_dfm,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.2346596802087313,,,not_available,1.0626,1.1720596802087313,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.404620761548623,3.015985279792303,1.7366592296107786,model_implied_state_space,1.0626,1.3420207615486228,False,True,28,-1878.3797869467512,-3431.984734898367,-1878.3797869467512,0.1694255905913451,9.014160920140258e-05,28.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,1.5205288576750349,3.9924194138519655,1.9981039547160617,model_implied_state_space,1.0626,0.4579288576750349,False,True,59,-3548.8923476890873,-5557.892894187965,-3548.8923476890873,0.31890662477553633,8.982750657106188e-05,59.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.189992348725017,3.1036074277239556,1.7617058289407899,model_implied_state_space,1.0626,1.127392348725017,False,True,50,-3533.15151459329,-5567.570052487522,-3533.15151459329,0.32081960506411633,9.076874133657089e-05,50.0,14,3,0.02
ar,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,2.5803446686297553,,,not_available,1.2725,1.3078446686297553,False,True,0,,,,,,,14,3,0.02
no_revision,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,1.0626,,,not_available,1.2725,-0.20989999999999998,False,True,0,,,,,,,14,3,0.02
bridge,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,1.382136405713674,,,not_available,1.2725,0.10963640571367406,False,True,0,,,,,,,14,3,0.02
midas_umidas,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,2.8528520906636743,,,not_available,1.2725,1.5803520906636743,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,1.1620186850303302,0.357571143576751,0.5979725274431519,model_implied_state_space,1.2725,-0.11048131496966973,False,True,29,-6237.5243232831845,-8320.166253338772,-6237.5243232831845,0.614439348650194,9.848143662555874e-05,29.0,14,3,0.02
standard_dfm,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,1.994432314912935,,,not_available,1.2725,0.7219323149129351,False,True,0,,,,,,,14,3,0.02
release_dfm,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,1.1622657647996562,,,not_available,1.2725,-0.11023423520034381,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,1.06100108278047,0.38792822529781235,0.6228388437612191,model_implied_state_space,1.2725,-0.21149891721953007,False,True,25,-1876.204191540745,-3440.6996055439604,-1876.204191540745,0.1673666282515569,8.914944275324478e-05,25.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,1.1115506434728464,0.3708671782103636,0.6089886519553247,model_implied_state_space,1.2725,-0.1609493565271536,False,True,61,-3546.4068730563354,-5557.541326370659,-3546.4068730563354,0.3178522223379332,8.959325961034531e-05,61.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,0.7332775105870573,0.35569068275163135,0.5963980908349987,model_implied_state_space,1.2725,-0.5392224894129427,False,True,55,-3529.38307415288,-5567.2926240950155,-3529.38307415288,0.34422347448344226,9.749364520866827e-05,55.0,14,3,0.02
ar,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,T,2023:Q1,2.640678980319079,,,not_available,2.0027,0.6379789803190792,False,True,0,,,,,,,14,3,0.02
no_revision,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,T,2023:Q1,1.2725,,,not_available,2.0027,-0.7302,False,True,0,,,,,,,14,3,0.02
bridge,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,T,2023:Q1,1.427554557879653,,,not_available,2.0027,-0.575145442120347,False,True,0,,,,,,,14,3,0.02
midas_umidas,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,T,2023:Q1,1.2625737787674116,,,not_available,2.0027,-0.7401262212325883,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,T,2023:Q1,1.297803253611931,0.14334089355886226,0.3786038741994887,model_implied_state_space,2.0027,-0.7048967463880689,False,True,28,-6249.628086044009,-8312.439671527021,-6249.628086044009,0.6250941354501265,9.999501178932916e-05,28.0,14,3,0.02
standard_dfm,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,T,2023:Q1,1.8641400992808632,,,not_available,2.0027,-0.1385599007191367,False,True,0,,,,,,,14,3,0.02
release_dfm,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,T,2023:Q1,1.3064709067711007,,,not_available,2.0027,-0.6962290932288993,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,T,2023:Q1,1.2585642362606764,0.14059721503620473,0.37496295155148957,model_implied_state_space,2.0027,-0.7441357637393236,False,True,25,-1875.6453990644347,-3441.9679236590946,-1875.6453990644347,0.16763836804921084,8.932076062224255e-05,25.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,T,2023:Q1,1.2667117260940641,0.141890755262767,0.37668389302273997,model_implied_state_space,2.0027,-0.7359882739059358,False,True,60,-3545.571079970435,-5558.386445349637,-3545.571079970435,0.3344156595990171,9.428378061130582e-05,60.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,T,2023:Q1,1.2412811660176548,0.13947558483478936,0.37346430195507224,model_implied_state_space,2.0027,-0.7614188339823451,False,True,54,-3528.961085036235,-5568.113539349949,-3528.961085036235,0.30717212275885686,8.701098624331047e-05,54.0,14,3,0.02
ar,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.49948989929296,,,not_available,1.0626,1.4368898992929602,False,True,0,,,,,,,14,3,0.02
no_revision,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.3639512102489912,,,not_available,1.0626,1.3013512102489913,False,True,0,,,,,,,14,3,0.02
bridge,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,1.6396063365888245,,,not_available,1.0626,0.5770063365888245,False,True,0,,,,,,,14,3,0.02
midas_umidas,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.1437434901904098,,,not_available,1.0626,1.0811434901904098,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,1.402303637747956,4.569720718044736,2.1376905103510038,model_implied_state_space,1.0626,0.3397036377479561,False,True,29,-6225.3681006671395,-8304.312968336426,-6225.3681006671395,0.6153657090399065,9.882244145382664e-05,29.0,14,3,0.02
standard_dfm,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.2401174078390245,,,not_available,1.0626,1.1775174078390245,False,True,0,,,,,,,14,3,0.02
release_dfm,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.2401174078390245,,,not_available,1.0626,1.1775174078390245,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.4060568575053924,3.0159637880276926,1.736653041925097,model_implied_state_space,1.0626,1.3434568575053925,False,True,28,-1878.3787940254738,-3431.983867085997,-1878.3787940254738,0.16943033514939998,9.014418090125678e-05,28.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,1.5210846545268448,3.992430894003476,1.9981068274753169,model_implied_state_space,1.0626,0.45848465452684484,False,True,59,-3548.8881635938624,-5557.890371098207,-3548.8881635938624,0.31887001170252915,8.981730042337476e-05,59.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.190614663867368,3.1039327608457037,1.7617981612107851,model_implied_state_space,1.0626,1.1280146638673678,False,True,50,-3533.14445444567,-5567.567528451946,-3533.14445444567,0.3191261125261917,9.028982906531811e-05,50.0,14,3,0.02
ar,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,S,2023:Q1,2.5803446686297553,,,not_available,1.2725,1.3078446686297553,False,True,0,,,,,,,14,3,0.02
no_revision,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,S,2023:Q1,1.0626,,,not_available,1.2725,-0.20989999999999998,False,True,0,,,,,,,14,3,0.02
bridge,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,S,2023:Q1,1.248300417284067,,,not_available,1.2725,-0.02419958271593292,False,True,0,,,,,,,14,3,0.02
midas_umidas,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,S,2023:Q1,2.8130267583176103,,,not_available,1.2725,1.5405267583176103,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,S,2023:Q1,1.1618655581720267,0.3575671408337554,0.597969180504945,model_implied_state_space,1.2725,-0.11063444182797322,False,True,29,-6239.7827358709565,-8322.810894062517,-6239.7827358709565,0.6133826126333588,9.82765075295984e-05,29.0,14,3,0.02
standard_dfm,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,S,2023:Q1,1.9423941148983723,,,not_available,1.2725,0.6698941148983724,False,True,0,,,,,,,14,3,0.02
release_dfm,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,S,2023:Q1,1.163006401456031,,,not_available,1.2725,-0.1094935985439689,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,S,2023:Q1,1.0575479308707534,0.38790958077193827,0.6228238762057362,model_implied_state_space,1.2725,-0.21495206912924658,False,True,25,-1876.0801892721634,-3440.6873349402285,-1876.0801892721634,0.16726907562747328,8.910337040737863e-05,25.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,S,2023:Q1,1.1125339227794104,0.3708501127210444,0.6089746404580773,model_implied_state_space,1.2725,-0.15996607722058953,False,True,61,-3546.6895585870275,-5557.5913448456495,-3546.6895585870275,0.3331804919416754,9.390596296690187e-05,61.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,S,2023:Q1,0.7317987721242483,0.35674540609817496,0.5972816806986256,model_implied_state_space,1.2725,-0.5407012278757517,False,True,57,-3529.0661430066134,-5567.342723839669,-3529.0661430066134,0.3102489859061279,8.78798608017616e-05,57.0,14,3,0.02
ar,pseudo,2023:Q1:pre_third:pseudo,2023-06-30,pre_third,T,2023:Q1,2.640678980319079,,,not_available,2.0027,0.6379789803190792,False,True,0,,,,,,,14,3,0.02
no_revision,pseudo,2023:Q1:pre_third:pseudo,2023-06-30,pre_third,T,2023:Q1,1.2725,,,not_available,2.0027,-0.7302,False,True,0,,,,,,,14,3,0.02
bridge,pseudo,2023:Q1:pre_third:pseudo,2023-06-30,pre_third,T,2023:Q1,1.524588418027784,,,not_available,2.0027,-0.4781115819722159,False,True,0,,,,,,,14,3,0.02
midas_umidas,pseudo,2023:Q1:pre_third:pseudo,2023-06-30,pre_third,T,2023:Q1,1.2638732257020224,,,not_available,2.0027,-0.7388267742979775,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,pseudo,2023:Q1:pre_third:pseudo,2023-06-30,pre_third,T,2023:Q1,1.296038893435176,0.14279587010239847,0.37788340808032106,model_implied_state_space,2.0027,-0.7066611065648238,False,True,29,-6250.502758744783,-8313.780406769349,-6250.502758744783,0.56864614580536,9.09532391713481e-05,29.0,14,3,0.02
standard_dfm,pseudo,2023:Q1:pre_third:pseudo,2023-06-30,pre_third,T,2023:Q1,1.9032373398679863,,,not_available,2.0027,-0.09946266013201366,False,True,0,,,,,,,14,3,0.02
