model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
midas_umidas,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,30.848015896470223,,,not_available,-32.9038,63.75181589647022,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-17.29279099840882,2.7860907616824515,1.6691586987708662,model_implied_state_space,-32.9038,15.611009001591178,False,True,30,-5800.950420662696,-7576.408237289621,-5800.950420662696,0.543709375088838,9.370270144250838e-05,30.0,14,2,0.02
standard_dfm,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-15.718307815729272,,,not_available,-32.9038,17.185492184270725,False,True,0,,,,,,,14,2,0.02
release_dfm,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-15.718307815729272,,,not_available,-32.9038,17.185492184270725,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-20.552002572422523,2.1396573176026727,1.4627567527113565,model_implied_state_space,-32.9038,12.351797427577473,False,True,29,-1891.9115312820363,-3083.604358628097,-1891.9115312820363,0.1768876505677781,9.343866287424343e-05,29.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-25.588808957662394,2.8231448513423434,1.6802216673231969,model_implied_state_space,-32.9038,7.314991042337603,False,True,36,-3399.187138336603,-5000.125328571136,-3399.187138336603,0.290430749830648,8.54088121241966e-05,36.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q2:pre_advance:exact,2020-07-29,pre_advance,A,2020:Q2,-26.08425735673675,1.8692813765699658,1.3672166531204797,model_implied_state_space,-32.9038,6.819542643263247,False,True,37,-3358.23407541736,-5015.072852641998,-3358.23407541736,0.31667834879590373,9.426211181387806e-05,37.0,14,2,0.02
ar,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-0.9346260921233107,,,not_available,-31.7041,30.76947390787669,False,True,0,,,,,,,14,2,0.02
no_revision,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-32.9038,,,not_available,-31.7041,-1.1996999999999964,False,True,0,,,,,,,14,2,0.02
bridge,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-11.728274633025507,,,not_available,-31.7041,19.975825366974494,False,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-3.540074893379682,,,not_available,-31.7041,28.16402510662032,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-33.66595335826234,0.3429319133219236,0.5856038877278084,model_implied_state_space,-31.7041,-1.961853358262342,False,True,30,-5790.936824378299,-7593.671304928383,-5790.936824378299,0.5359329527009322,9.252230871913056e-05,30.0,14,2,0.02
standard_dfm,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-17.217326420438106,,,not_available,-31.7041,14.486773579561895,False,True,0,,,,,,,14,2,0.02
release_dfm,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-35.1656335115921,,,not_available,-31.7041,-3.4615335115920978,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-34.711509163506605,0.38674680369336223,0.621889703800732,model_implied_state_space,-31.7041,-3.0074091635066047,False,True,25,-1847.7181564180075,-3094.8139111078767,-1847.7181564180075,0.1618311167576394,8.752927061178243e-05,25.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-32.77957306222599,0.36580257701487096,0.6048161514169996,model_implied_state_space,-31.7041,-1.075473062225992,False,True,42,-3346.0197220033,-5000.359266650824,-3346.0197220033,0.31636899052864464,9.451366158894259e-05,42.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q2:pre_second:exact,2020-08-26,pre_second,S,2020:Q2,-33.21311163116617,0.34861482112993736,0.5904361279003322,model_implied_state_space,-31.7041,-1.509011631166171,False,True,45,-3306.7208485310102,-5008.473916841611,-3306.7208485310102,0.27439731692948044,8.294973134374747e-05,45.0,14,2,0.02
ar,exact,2020:Q2:pre_third:exact,2020-09-29,pre_third,T,2020:Q2,-0.7119618796649088,,,not_available,-31.3827,30.67073812033509,False,True,0,,,,,,,14,2,0.02
no_revision,exact,2020:Q2:pre_third:exact,2020-09-29,pre_third,T,2020:Q2,-31.7041,,,not_available,-31.3827,-0.3214000000000006,False,True,0,,,,,,,14,2,0.02
bridge,exact,2020:Q2:pre_third:exact,2020-09-29,pre_third,T,2020:Q2,-11.706443047869818,,,not_available,-31.3827,19.67625695213018,False,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2020:Q2:pre_third:exact,2020-09-29,pre_third,T,2020:Q2,-62.55032037882182,,,not_available,-31.3827,-31.167620378821823,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q2:pre_third:exact,2020-09-29,pre_third,T,2020:Q2,-31.98292276889753,0.14698826089382985,0.3833904809640295,model_implied_state_space,-31.3827,-0.600222768897531,False,True,30,-5763.283163787264,-7611.521640025797,-5763.283163787264,0.5381468727000538,9.335013935383299e-05,30.0,14,2,0.02
standard_dfm,exact,2020:Q2:pre_third:exact,2020-09-29,pre_third,T,2020:Q2,-17.276938736761693,,,not_available,-31.3827,14.105761263238307,False,True,0,,,,,,,14,2,0.02
release_dfm,exact,2020:Q2:pre_third:exact,2020-09-29,pre_third,T,2020:Q2,-32.88490959470745,,,not_available,-31.3827,-1.5022095947074519,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2020:Q2:pre_third:exact,2020-09-29,pre_third,T,2020:Q2,-31.830176218141872,0.14440839569476574,0.3800110468062287,model_implied_state_space,-31.3827,-0.44747621814187255,False,True,24,-1808.8263014273953,-3099.849287938369,-1808.8263014273953,0.17061148127231718,9.426064765941744e-05,24.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q2:pre_third:exact,2020-09-29,pre_third,T,2020:Q2,-31.755561264489565,0.14805795686471643,0.3847829997085584,model_implied_state_space,-31.3827,-0.3728612644895648,False,True,38,-3301.8624921195774,-5020.355052569304,-3301.8624921195774,0.31481904772590497,9.530794688543428e-05,38.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q2:pre_third:exact,2020-09-29,pre_third,T,2020:Q2,-31.722449922427053,0.14410479100097706,0.37961136837689285,model_implied_state_space,-31.3827,-0.33974992242705326,False,True,40,-3261.923695085176,-5029.912803870359,-3261.923695085176,0.28325967567980115,8.680407942454874e-05,40.0,14,2,0.02
ar,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-1.1573964624978355,,,not_available,-32.9038,31.74640353750216,False,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-1.1484712531706052,,,not_available,-32.9038,31.75532874682939,False,True,0,,,,,,,14,2,0.02
bridge,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-10.908992164679558,,,not_available,-32.9038,21.994807835320437,False,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,33.13857262025131,,,not_available,-32.9038,66.04237262025131,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-17.306620998822268,2.789537862087015,1.6701909657542202,model_implied_state_space,-32.9038,15.597179001177729,False,True,30,-5805.174913630151,-7577.424273802538,-5805.174913630151,0.5482355668964374,9.441393240389759e-05,30.0,14,2,0.02
standard_dfm,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-15.575879759710256,,,not_available,-32.9038,17.327920240289743,False,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-15.575879759710256,,,not_available,-32.9038,17.327920240289743,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-20.433681694008257,2.1451404793971665,1.4646298096779153,model_implied_state_space,-32.9038,12.47011830599174,False,True,29,-1897.3295802389944,-3086.1692793346256,-1897.3295802389944,0.1702256702944851,8.966325398856457e-05,29.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-25.65616923810564,2.8224776128716096,1.680023098910134,model_implied_state_space,-32.9038,7.2476307618943565,False,True,37,-3409.1875070892056,-5003.862827713946,-3409.1875070892056,0.2782895213595111,8.159868415513345e-05,37.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q2:pre_advance:pseudo,2020-07-31,pre_advance,A,2020:Q2,-26.179054443530987,1.867369073076551,1.3665171323757894,model_implied_state_space,-32.9038,6.72474555646901,False,True,38,-3368.1627525129875,-5018.797297561836,-3368.1627525129875,0.30245763683160476,8.976428541850306e-05,38.0,14,2,0.02
ar,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-0.9346260921233107,,,not_available,-31.7041,30.76947390787669,False,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-32.9038,,,not_available,-31.7041,-1.1996999999999964,False,True,0,,,,,,,14,2,0.02
bridge,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-11.717629878838661,,,not_available,-31.7041,19.98647012116134,False,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-3.5709717284978524,,,not_available,-31.7041,28.133128271502148,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-33.665856850705055,0.34295872981940945,0.5856267837278358,model_implied_state_space,-31.7041,-1.9617568507050542,False,True,30,-5794.179609483348,-7595.112622176762,-5794.179609483348,0.5378628933985965,9.280350465013715e-05,30.0,14,2,0.02
standard_dfm,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-17.193668211540995,,,not_available,-31.7041,14.510431788459005,False,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-35.16420465364802,,,not_available,-31.7041,-3.4601046536480204,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-34.71181452136156,0.38675507243162954,0.6218963518397816,model_implied_state_space,-31.7041,-3.00771452136156,False,True,25,-1848.5807999288156,-3095.048096136602,-1848.5807999288156,0.16149681694560059,8.730773861295209e-05,25.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-32.780218947996914,0.36580358285580084,0.6048169829426095,model_implied_state_space,-31.7041,-1.076118947996914,False,True,42,-3347.022384522298,-5000.38371805466,-3347.022384522298,0.328421894895655,9.80846732863912e-05,42.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q2:pre_second:pseudo,2020-08-31,pre_second,S,2020:Q2,-33.20858950931715,0.34848461126532787,0.5903258517677571,model_implied_state_space,-31.7041,-1.5044895093171498,False,True,45,-3307.7447512070926,-5008.499029987163,-3307.7447512070926,0.2849549904954074,8.6114364570891e-05,45.0,14,2,0.02
ar,pseudo,2020:Q2:pre_third:pseudo,2020-09-30,pre_third,T,2020:Q2,-0.7119618796649088,,,not_available,-31.3827,30.67073812033509,False,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2020:Q2:pre_third:pseudo,2020-09-30,pre_third,T,2020:Q2,-31.7041,,,not_available,-31.3827,-0.3214000000000006,False,True,0,,,,,,,14,2,0.02
bridge,pseudo,2020:Q2:pre_third:pseudo,2020-09-30,pre_third,T,2020:Q2,-11.706443047869818,,,not_available,-31.3827,19.67625695213018,False,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2020:Q2:pre_third:pseudo,2020-09-30,pre_third,T,2020:Q2,-62.55032037882182,,,not_available,-31.3827,-31.167620378821823,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q2:pre_third:pseudo,2020-09-30,pre_third,T,2020:Q2,-31.98292276889753,0.14698826089382985,0.3833904809640295,model_implied_state_space,-31.3827,-0.600222768897531,False,True,30,-5763.283163787264,-7611.521640025797,-5763.283163787264,0.5381468727000538,9.335013935383299e-05,30.0,14,2,0.02
standard_dfm,pseudo,2020:Q2:pre_third:pseudo,2020-09-30,pre_third,T,2020:Q2,-17.276938736761693,,,not_available,-31.3827,14.105761263238307,False,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2020:Q2:pre_third:pseudo,2020-09-30,pre_third,T,2020:Q2,-32.88490959470745,,,not_available,-31.3827,-1.5022095947074519,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2020:Q2:pre_third:pseudo,2020-09-30,pre_third,T,2020:Q2,-31.830176218141872,0.14440839569476574,0.3800110468062287,model_implied_state_space,-31.3827,-0.44747621814187255,False,True,24,-1808.8263014273953,-3099.849287938369,-1808.8263014273953,0.17061148127231718,9.426064765941744e-05,24.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q2:pre_third:pseudo,2020-09-30,pre_third,T,2020:Q2,-31.755561264489565,0.14805795686471643,0.3847829997085584,model_implied_state_space,-31.3827,-0.3728612644895648,False,True,38,-3301.8624921195774,-5020.355052569304,-3301.8624921195774,0.31481904772590497,9.530794688543428e-05,38.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q2:pre_third:pseudo,2020-09-30,pre_third,T,2020:Q2,-31.722449922427053,0.14410479100097706,0.37961136837689285,model_implied_state_space,-31.3827,-0.33974992242705326,False,True,40,-3261.923695085176,-5029.912803870359,-3261.923695085176,0.28325967567980115,8.680407942454874e-05,40.0,14,2,0.02
ar,exact,2020:Q3:pre_advance:exact,2020-10-28,pre_advance,A,2020:Q3,-19.53626137751003,,,not_available,33.0826,-52.61886137751003,False,True,0,,,,,,,14,2,0.02
no_revision,exact,2020:Q3:pre_advance:exact,2020-10-28,pre_advance,A,2020:Q3,-20.080777742191426,,,not_available,33.0826,-53.16337774219143,False,True,0,,,,,,,14,2,0.02
bridge,exact,2020:Q3:pre_advance:exact,2020-10-28,pre_advance,A,2020:Q3,-0.47142845367528485,,,not_available,33.0826,-33.554028453675286,False,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2020:Q3:pre_advance:exact,2020-10-28,pre_advance,A,2020:Q3,-29.778597368800916,,,not_available,33.0826,-62.861197368800916,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q3:pre_advance:exact,2020-10-28,pre_advance,A,2020:Q3,10.815794329781165,3.639724791901018,1.907806277351298,model_implied_state_space,33.0826,-22.266805670218837,False,True,30,-5768.034541426863,-7659.023192441736,-5768.034541426863,0.5548614852687024,9.617001254693144e-05,30.0,14,2,0.02
standard_dfm,exact,2020:Q3:pre_advance:exact,2020-10-28,pre_advance,A,2020:Q3,18.88190202791502,,,not_available,33.0826,-14.200697972084978,False,True,0,,,,,,,14,2,0.02
release_dfm,exact,2020:Q3:pre_advance:exact,2020-10-28,pre_advance,A,2020:Q3,18.88190202791502,,,not_available,33.0826,-14.200697972084978,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2020:Q3:pre_advance:exact,2020-10-28,pre_advance,A,2020:Q3,11.322522137923745,2.721335051119063,1.6496469474160411,model_implied_state_space,33.0826,-21.760077862076255,False,True,28,-1763.127121855079,-3175.7445210718997,-1763.127121855079,0.1613140541987832,9.143292611088576e-05,28.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q3:pre_advance:exact,2020-10-28,pre_advance,A,2020:Q3,9.97443161563822,2.9933254707323873,1.7301229640497773,model_implied_state_space,33.0826,-23.10816838436178,False,True,39,-3199.3870782503836,-5113.531538475422,-3199.3870782503836,0.2732074231844308,8.535970668531454e-05,39.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q3:pre_advance:exact,2020-10-28,pre_advance,A,2020:Q3,8.961300538836234,2.2030138619089783,1.4842553223448378,model_implied_state_space,33.0826,-24.121299461163765,False,True,40,-3167.003227108281,-5124.266590848008,-3167.003227108281,0.3136959968242081,9.901029614069376e-05,40.0,14,2,0.02
ar,exact,2020:Q3:pre_second:exact,2020-11-24,pre_second,S,2020:Q3,-16.980873036800336,,,not_available,33.0683,-50.04917303680034,False,True,0,,,,,,,14,2,0.02
no_revision,exact,2020:Q3:pre_second:exact,2020-11-24,pre_second,S,2020:Q3,33.0826,,,not_available,33.0683,0.014299999999998647,False,True,0,,,,,,,14,2,0.02
bridge,exact,2020:Q3:pre_second:exact,2020-11-24,pre_second,S,2020:Q3,2.7510477231713444,,,not_available,33.0683,-30.317252276828658,False,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2020:Q3:pre_second:exact,2020-11-24,pre_second,S,2020:Q3,8.800212665578378,,,not_available,33.0683,-24.268087334421622,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q3:pre_second:exact,2020-11-24,pre_second,S,2020:Q3,33.550250756515915,0.35793197322276527,0.5982741622557047,model_implied_state_space,33.0683,0.48195075651591424,False,True,37,-5751.403105536458,-7656.96332378251,-5751.403105536458,0.5543315071199686,9.635592009608843e-05,37.0,14,2,0.02
standard_dfm,exact,2020:Q3:pre_second:exact,2020-11-24,pre_second,S,2020:Q3,19.833129890307784,,,not_available,33.0683,-13.235170109692216,False,True,0,,,,,,,14,2,0.02
release_dfm,exact,2020:Q3:pre_second:exact,2020-11-24,pre_second,S,2020:Q3,33.5551410655814,,,not_available,33.0683,0.4868410655814017,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2020:Q3:pre_second:exact,2020-11-24,pre_second,S,2020:Q3,34.529347211045604,0.4005510662253677,0.6328910381932799,model_implied_state_space,33.0683,1.461047211045603,False,True,26,-1735.1510350532392,-3188.4420446597446,-1735.1510350532392,0.16745340862826197,9.644164347786333e-05,26.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q3:pre_second:exact,2020-11-24,pre_second,S,2020:Q3,32.83109132287233,0.3686354297560377,0.6071535470999389,model_implied_state_space,33.0683,-0.23720867712766847,False,True,39,-3169.6863866862514,-5129.401490511552,-3169.6863866862514,0.28772031809876353,9.073562520211674e-05,39.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q3:pre_second:exact,2020-11-24,pre_second,S,2020:Q3,34.06639234613672,0.34779115461265236,0.5897382085405798,model_implied_state_space,33.0683,0.9980923461367226,False,True,40,-3135.693850005652,-5142.610399800349,-3135.693850005652,0.30174787494615884,9.619008555511658e-05,40.0,14,2,0.02
ar,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,T,2020:Q3,-15.911115669469648,,,not_available,33.441,-49.352115669469654,False,True,0,,,,,,,14,2,0.02
no_revision,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,T,2020:Q3,33.0683,,,not_available,33.441,-0.3727000000000018,False,True,0,,,,,,,14,2,0.02
bridge,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,T,2020:Q3,4.160750997856098,,,not_available,33.441,-29.280249002143904,False,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,T,2020:Q3,74.0258756987586,,,not_available,33.441,40.584875698758594,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,T,2020:Q3,33.53328153227935,0.14540948018133482,0.3813259500497374,model_implied_state_space,33.441,0.09228153227934399,False,True,33,-5738.80839494275,-7680.297825146089,-5738.80839494275,0.5482886126919766,9.551472894753632e-05,33.0,14,2,0.02
standard_dfm,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,T,2020:Q3,20.128692846342442,,,not_available,33.441,-13.31230715365756,False,True,0,,,,,,,14,2,0.02
release_dfm,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,T,2020:Q3,33.381430367698066,,,not_available,33.441,-0.05956963230193679,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2020:Q3:pre_third:exact,2020-12-21,pre_third,T,2020:Q3,33.12843068287175,0.14528287847067786,0.38115991194074683,model_implied_state_space,33.441,-0.31256931712825065,False,True,25,-1705.9085147525352,-3206.54017038526,-1705.9085147525352,0.1586732609050614,9.295080007349547e-05,25.0,14,2,0.02
