model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
release_dfm,pseudo,2020:Q3:pre_second:pseudo,2020-11-30,pre_second,DELTA_TS,DELTA_TS,2020:Q3,0.024646047261938975,,,not_available,0.3727000000000018,-0.34805395273806283,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2020:Q3:pre_second:pseudo,2020-11-30,pre_second,DELTA_TS,DELTA_TS,2020:Q3,0.05160830093721813,0.14613981425241052,0.3822823750219339,model_implied_state_space,0.3727000000000018,-0.3210916990627837,True,True,26,-1736.1810800500225,-3188.7261993737566,-1736.1810800500225,0.16682272086700323,9.60214822839676e-05,26.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q3:pre_second:pseudo,2020-11-30,pre_second,DELTA_TS,DELTA_TS,2020:Q3,0.0,0.14845250598793247,0.38529534903490914,model_implied_state_space,0.3727000000000018,-0.3727000000000018,True,True,40,-3171.1033289002917,-5129.344673392625,-3171.1033289002917,0.25279843539328795,7.968791183781805e-05,40.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q3:pre_second:pseudo,2020-11-30,pre_second,DELTA_TS,DELTA_TS,2020:Q3,0.03350449731301808,0.14438385314702917,0.379978753546865,model_implied_state_space,0.3727000000000018,-0.33919550268698373,True,True,41,-3137.1130350643803,-5142.545952279894,-3137.1130350643803,0.2673300299861694,8.518088914889422e-05,41.0,14,2,0.02
ar,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,DELTA_MT,DELTA_MT,2020:Q3,18.90965041100232,,,not_available,1.4142999999999972,17.495350411002324,True,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,DELTA_MT,DELTA_MT,2020:Q3,0.0,,,not_available,1.4142999999999972,-1.4142999999999972,True,True,0,,,,,,,14,2,0.02
bridge,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,DELTA_MT,DELTA_MT,2020:Q3,6.935457341867222,,,not_available,1.4142999999999972,5.521157341867225,True,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,DELTA_MT,DELTA_MT,2020:Q3,38.81646547096321,,,not_available,1.4142999999999972,37.40216547096321,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,DELTA_MT,DELTA_MT,2020:Q3,0.33132480935472586,4.263864923857117,2.0649128126526595,model_implied_state_space,1.4142999999999972,-1.0829751906452714,True,True,33,-5741.948543437359,-7683.204442651881,-5741.948543437359,0.5491872741831685,9.56189590267552e-05,33.0,14,2,0.02
standard_dfm,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,DELTA_MT,DELTA_MT,2020:Q3,-5.014397649857825,,,not_available,1.4142999999999972,-6.428697649857822,True,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,DELTA_MT,DELTA_MT,2020:Q3,-1.9816482763582002,,,not_available,1.4142999999999972,-3.3959482763581974,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,DELTA_MT,DELTA_MT,2020:Q3,0.009129893562835889,4.242636397732436,2.059766102675844,model_implied_state_space,1.4142999999999972,-1.4051701064371613,True,True,25,-1706.0389677881483,-3206.583857284988,-1706.0389677881483,0.15866346351413085,9.29379590327828e-05,25.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,DELTA_MT,DELTA_MT,2020:Q3,0.0,4.261247311520728,2.0642788841434987,model_implied_state_space,1.4142999999999972,-1.4142999999999972,True,True,38,-3141.2197074257742,-5128.680599407248,-3141.2197074257742,0.29889024511658135,9.511168695647715e-05,38.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q3:pre_third:pseudo,2020-12-31,pre_third,DELTA_MT,DELTA_MT,2020:Q3,0.0026702352101395377,4.263593593279893,2.0648471113571323,model_implied_state_space,1.4142999999999972,-1.4116297647898577,True,True,39,-3107.72636954202,-5135.729206412821,-3107.72636954202,0.30442678421104574,9.79169407298152e-05,39.0,14,2,0.02
ar,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.6762934737196877,,,not_available,0.07979999999999965,0.5964934737196881,True,True,0,,,,,,,14,2,0.02
no_revision,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.0,,,not_available,0.07979999999999965,-0.07979999999999965,True,True,0,,,,,,,14,2,0.02
bridge,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.156222701214638,,,not_available,0.07979999999999965,0.07642270121463834,True,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,-2.5398860398599403,,,not_available,0.07979999999999965,-2.61968603985994,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.045760600450119204,0.37108574788429394,0.6091680785171643,model_implied_state_space,0.07979999999999965,-0.034039399549880445,True,True,32,-5735.998194739421,-7705.548388301524,-5735.998194739421,0.5496989707180546,9.580729972130939e-05,32.0,14,2,0.02
standard_dfm,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.10159545484640731,,,not_available,0.07979999999999965,0.021795454846407658,True,True,0,,,,,,,14,2,0.02
release_dfm,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.10159545484640731,,,not_available,0.07979999999999965,0.021795454846407658,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,-0.7444875485737361,0.40711186574519154,0.638053184103952,model_implied_state_space,0.07979999999999965,-0.8242875485737358,True,True,29,-1693.6762116125522,-3213.3005576718083,-1693.6762116125522,0.15079341622322318,8.897274811871608e-05,29.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.0,0.42665002086418724,0.6531845228296421,model_implied_state_space,0.07979999999999965,-0.07979999999999965,True,True,47,-3174.7363392941875,-5163.959242525097,-3174.7363392941875,0.2853886681091353,8.985727824105215e-05,47.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q4:pre_advance:exact,2021-01-27,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,-1.0362006754198143,0.3520055630222849,0.5933005671852041,model_implied_state_space,0.07979999999999965,-1.116000675419814,True,True,48,-3141.846606037366,-5171.774646279827,-3141.846606037366,0.3119723031245485,9.925439501345875e-05,48.0,14,2,0.02
ar,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-0.061967759887905594,,,not_available,0.23289999999999988,-0.2948677598879055,True,True,0,,,,,,,14,2,0.02
no_revision,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,DELTA_TS,DELTA_TS,2020:Q4,0.0,,,not_available,0.23289999999999988,-0.23289999999999988,True,True,0,,,,,,,14,2,0.02
bridge,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-0.38858105147569866,,,not_available,0.23289999999999988,-0.6214810514756985,True,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-1.6974631142979337,,,not_available,0.23289999999999988,-1.9303631142979336,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-0.03253341603044424,0.14729413700841454,0.38378918302684684,model_implied_state_space,0.23289999999999988,-0.2654334160304441,True,True,31,-5755.161729898541,-7754.481800261245,-5755.161729898541,0.5643035007396975,9.80250749237901e-05,31.0,14,2,0.02
standard_dfm,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,DELTA_TS,DELTA_TS,2020:Q4,0.07856280082221367,,,not_available,0.23289999999999988,-0.1543371991777862,True,True,0,,,,,,,14,2,0.02
release_dfm,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,DELTA_TS,DELTA_TS,2020:Q4,0.038764214425556,,,not_available,0.23289999999999988,-0.1941357855744439,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-0.020777518372549153,0.14562724374239322,0.3816113778995501,model_implied_state_space,0.23289999999999988,-0.25367751837254904,True,True,30,-1692.0600183079305,-3214.8460182710655,-1692.0600183079305,0.1572720415324511,9.288355512835081e-05,30.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,DELTA_TS,DELTA_TS,2020:Q4,0.0,0.147740911674777,0.3843707997165979,model_implied_state_space,0.23289999999999988,-0.23289999999999988,True,True,51,-3174.939009562459,-5184.818539815246,-3174.939009562459,0.3030417777963521,9.540890552358245e-05,51.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-0.042953360772214566,0.1440044505381779,0.3794791832738364,model_implied_state_space,0.23289999999999988,-0.27585336077221445,True,True,54,-3142.4001350866542,-5198.16790732714,-3142.4001350866542,0.2769405064154853,8.8094451101737e-05,54.0,14,2,0.02
ar,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-0.6267577451399444,,,not_available,0.2858999999999998,-0.9126577451399442,True,True,0,,,,,,,14,2,0.02
no_revision,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,DELTA_MT,DELTA_MT,2020:Q4,0.0,,,not_available,0.2858999999999998,-0.2858999999999998,True,True,0,,,,,,,14,2,0.02
bridge,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-4.60054346807335,,,not_available,0.2858999999999998,-4.88644346807335,True,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-5.197474392587038,,,not_available,0.2858999999999998,-5.483374392587038,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-0.032774833192098285,4.2445223534625685,2.0602238600362264,model_implied_state_space,0.2858999999999998,-0.3186748331920981,True,True,31,-5777.83966127346,-7778.195790737185,-5777.83966127346,0.5238259143216055,9.063730209786432e-05,31.0,14,2,0.02
standard_dfm,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-1.5450749077483952,,,not_available,0.2858999999999998,-1.830974907748395,True,True,0,,,,,,,14,2,0.02
release_dfm,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,DELTA_MT,DELTA_MT,2020:Q4,0.8309011745167245,,,not_available,0.2858999999999998,0.5450011745167247,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-0.0020387382719064817,4.249043009976441,2.0613206955678782,model_implied_state_space,0.2858999999999998,-0.2879387382719063,True,True,28,-1693.2935911559039,-3216.348161538786,-1693.2935911559039,0.1693955197804371,9.997003246011826e-05,28.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,DELTA_MT,DELTA_MT,2020:Q4,0.0,4.268764609551271,2.066098886682646,model_implied_state_space,0.2858999999999998,-0.2858999999999998,True,True,49,-3175.7659650087944,-5166.52411062364,-3175.7659650087944,0.28110966154872585,8.848142786108839e-05,49.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-0.0032817870202341837,4.271978486354924,2.0668765048630564,model_implied_state_space,0.2858999999999998,-0.289181787020234,True,True,51,-3145.3400276482234,-5174.474339348675,-3145.3400276482234,0.2607712039330181,8.287393940411647e-05,51.0,14,2,0.02
ar,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.6762934737196877,,,not_available,0.07979999999999965,0.5964934737196881,True,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.0,,,not_available,0.07979999999999965,-0.07979999999999965,True,True,0,,,,,,,14,2,0.02
bridge,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.16752291400216457,,,not_available,0.07979999999999965,0.08772291400216492,True,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,-2.5259690000169606,,,not_available,0.07979999999999965,-2.60576900001696,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.04450554136390039,0.3711218525423847,0.6091977121939844,model_implied_state_space,0.07979999999999965,-0.03529445863609926,True,True,32,-5738.668221941614,-7707.092586783282,-5738.668221941614,0.5529557945546912,9.633005025997382e-05,32.0,14,2,0.02
standard_dfm,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.10152219373293025,,,not_available,0.07979999999999965,0.021722193732930606,True,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.10152219373293025,,,not_available,0.07979999999999965,0.021722193732930606,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,-0.7444814283145795,0.4071141955630715,0.6380550098252278,model_implied_state_space,0.07979999999999965,-0.8242814283145792,True,True,29,-1693.9077270939638,-3213.4068002729296,-1693.9077270939638,0.15055831200197645,8.882190854335006e-05,29.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,0.0,0.4266478334250845,0.6531828483855685,model_implied_state_space,0.07979999999999965,-0.07979999999999965,True,True,47,-3175.5266991653243,-5164.16267217621,-3175.5266991653243,0.30387642844198126,9.565396114496448e-05,47.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,DELTA_SA,DELTA_SA,2020:Q4,-1.0335232366013996,0.35159935281498544,0.5929581374894736,model_implied_state_space,0.07979999999999965,-1.1133232366013992,True,True,49,-3142.3868814075645,-5171.976304581026,-3142.3868814075645,0.26064596160176734,8.291195476990861e-05,49.0,14,2,0.02
ar,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-0.061967759887905594,,,not_available,0.23289999999999988,-0.2948677598879055,True,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,0.0,,,not_available,0.23289999999999988,-0.23289999999999988,True,True,0,,,,,,,14,2,0.02
bridge,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-0.40476642262114026,,,not_available,0.23289999999999988,-0.6376664226211401,True,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-1.7408075678839996,,,not_available,0.23289999999999988,-1.9737075678839995,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-0.032803414372262196,0.14730410304512276,0.38380216654563426,model_implied_state_space,0.23289999999999988,-0.2657034143722621,True,True,31,-5758.672851909073,-7757.706351909724,-5758.672851909073,0.5638176570082578,9.788098811758202e-05,31.0,14,2,0.02
standard_dfm,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,0.0784448422480244,,,not_available,0.23289999999999988,-0.1544551577519755,True,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,0.03861859736094608,,,not_available,0.23289999999999988,-0.1942814026390538,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-0.020742686144018307,0.1456262160717342,0.3816100314086806,model_implied_state_space,0.23289999999999988,-0.2536426861440182,True,True,30,-1693.298291926169,-3215.2758905788583,-1693.298291926169,0.15818839171151922,9.335642050945035e-05,30.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,0.0,0.14774044164841837,0.38437018829302877,model_implied_state_space,0.23289999999999988,-0.23289999999999988,True,True,51,-3175.8318883413303,-5185.1175943280305,-3175.8318883413303,0.30067020919659626,9.463571432907672e-05,51.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-0.042962329687577405,0.14400520826666374,0.379480181652038,model_implied_state_space,0.23289999999999988,-0.2758623296875773,True,True,54,-3143.300000781665,-5198.465545957112,-3143.300000781665,0.27637288035339225,8.788874796242969e-05,54.0,14,2,0.02
ar,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-0.6267577451399444,,,not_available,0.2858999999999998,-0.9126577451399442,True,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,DELTA_MT,DELTA_MT,2020:Q4,0.0,,,not_available,0.2858999999999998,-0.2858999999999998,True,True,0,,,,,,,14,2,0.02
bridge,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-4.622017918790313,,,not_available,0.2858999999999998,-4.907917918790313,True,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-5.1652661762219285,,,not_available,0.2858999999999998,-5.451166176221928,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-0.032829029962889056,4.244523884966522,2.0602242317200625,model_implied_state_space,0.2858999999999998,-0.3187290299628889,True,True,31,-5780.255880052333,-7779.507156154059,-5780.255880052333,0.5254146010056502,9.087417427766139e-05,31.0,14,2,0.02
standard_dfm,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-1.5492098327970778,,,not_available,0.2858999999999998,-1.8351098327970776,True,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,DELTA_MT,DELTA_MT,2020:Q4,0.8327797795674758,,,not_available,0.2858999999999998,0.546879779567476,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-0.0020408705504744162,4.249042427160843,2.0613205541984105,model_implied_state_space,0.2858999999999998,-0.28794087055047424,True,True,28,-1693.2660086425308,-3216.336630314614,-1693.2660086425308,0.16941017033718708,9.998030521332994e-05,28.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,DELTA_MT,DELTA_MT,2020:Q4,0.0,4.268764559316283,2.0660988745256805,model_implied_state_space,0.2858999999999998,-0.2858999999999998,True,True,49,-3175.7084805912677,-5166.509646429086,-3175.7084805912677,0.2799712307387381,8.812472408521796e-05,49.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-0.0032803860500765225,4.271977190758552,2.0668761914441203,model_implied_state_space,0.2858999999999998,-0.28918038605007634,True,True,51,-3145.2824270156525,-5174.460037893718,-3145.2824270156525,0.2596106599489758,8.250665550960004e-05,51.0,14,2,0.02
ar,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,DELTA_SA,DELTA_SA,2021:Q1,0.11418937827172027,,,not_available,0.011200000000000543,0.10298937827171972,True,True,0,,,,,,,14,2,0.02
no_revision,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,DELTA_SA,DELTA_SA,2021:Q1,0.0,,,not_available,0.011200000000000543,-0.011200000000000543,True,True,0,,,,,,,14,2,0.02
bridge,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,DELTA_SA,DELTA_SA,2021:Q1,0.16602206635385297,,,not_available,0.011200000000000543,0.15482206635385243,True,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,DELTA_SA,DELTA_SA,2021:Q1,2.157677932711178,,,not_available,0.011200000000000543,2.1464779327111776,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,DELTA_SA,DELTA_SA,2021:Q1,0.40529293285652024,0.3704368537064413,0.6086352386334867,model_implied_state_space,0.011200000000000543,0.3940929328565197,True,True,30,-5800.972543407973,-7801.042032900017,-5800.972543407973,0.5776318318085032,9.954792537138785e-05,30.0,14,2,0.02
