model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
release_dfm,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,S,2020:Q4,4.088287853210643,,,not_available,4.0922,-0.0039121467893572515,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,S,2020:Q4,3.3687493452661705,0.4022153142866156,0.6342044735624431,model_implied_state_space,4.0922,-0.7234506547338295,False,True,31,-1692.1017392869,-3218.0994349709613,-1692.1017392869,0.1682794246978574,9.938132893057453e-05,31.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,S,2020:Q4,4.2991236605600855,0.36434857808866,0.6036129373105418,model_implied_state_space,4.0922,0.2069236605600855,False,True,50,-3174.9526417528677,-5193.327309898975,-3174.9526417528677,0.2982745927652104,9.390775496678449e-05,50.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q4:pre_second:exact,2021-02-24,pre_second,S,2020:Q4,2.7569802625929762,0.34183958766812583,0.5846704949526065,model_implied_state_space,4.0922,-1.3352197374070238,False,True,52,-3142.4576463837816,-5203.195846913848,-3142.4576463837816,0.31390350219635366,9.984933612868234e-05,52.0,14,4,0.02
ar,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,T,2020:Q4,4.071816148283844,,,not_available,4.3251,-0.25328385171615597,False,True,0,,,,,,,14,4,0.02
no_revision,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,T,2020:Q4,4.0922,,,not_available,4.3251,-0.23289999999999988,False,True,0,,,,,,,14,4,0.02
bridge,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,T,2020:Q4,8.620180814092038,,,not_available,4.3251,4.295080814092038,False,True,0,,,,,,,14,4,0.02
midas_umidas,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,T,2020:Q4,2.4976207091728337,,,not_available,4.3251,-1.8274792908271662,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,T,2020:Q4,4.0218939932325934,0.14692822327068436,0.38331217469666207,model_implied_state_space,4.3251,-0.3032060067674065,False,True,31,-5777.83966127346,-7778.195790737185,-5777.83966127346,0.5238259143216055,9.063730209786432e-05,31.0,14,4,0.02
standard_dfm,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,T,2020:Q4,7.360475778723796,,,not_available,4.3251,3.035375778723796,False,True,0,,,,,,,14,4,0.02
release_dfm,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,T,2020:Q4,4.141267651710079,,,not_available,4.3251,-0.18383234828992112,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,T,2020:Q4,4.059098411852906,0.14471954101161846,0.38042021635504397,model_implied_state_space,4.3251,-0.26600158814709385,False,True,29,-1693.2954318344994,-3219.5921791567744,-1693.2954318344994,0.16778519632657662,9.901967457315673e-05,29.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,T,2020:Q4,4.100704575103028,0.14708479557155263,0.383516356328583,model_implied_state_space,4.3251,-0.22439542489697217,False,True,50,-3175.6559484978397,-5170.827434442069,-3175.6559484978397,0.25076365119412003,7.893327501092714e-05,50.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2020:Q4:pre_third:exact,2021-03-24,pre_third,T,2020:Q4,4.072699692612044,0.1436450342267354,0.3790053221614908,model_implied_state_space,4.3251,-0.2524003073879557,False,True,51,-3145.534243564119,-5180.410549300283,-3145.534243564119,0.30579170431565217,9.717421314349308e-05,51.0,14,4,0.02
ar,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,A,2020:Q4,3.457490434452062,,,not_available,4.0124,-0.5549095655479386,False,True,0,,,,,,,14,4,0.02
no_revision,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,A,2020:Q4,-2.3881056978927964,,,not_available,4.0124,-6.400505697892797,False,True,0,,,,,,,14,4,0.02
bridge,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,A,2020:Q4,8.811388618547277,,,not_available,4.0124,4.798988618547276,False,True,0,,,,,,,14,4,0.02
midas_umidas,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,A,2020:Q4,0.7677631263578881,,,not_available,4.0124,-3.2446368736421123,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,A,2020:Q4,1.5975665941989903,3.5457151905367637,1.8830069544578862,model_implied_state_space,4.0124,-2.4148334058010104,False,True,32,-5738.668221941614,-7707.092586783282,-5738.668221941614,0.5529557945546912,9.633005025997382e-05,32.0,14,4,0.02
standard_dfm,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,A,2020:Q4,7.06416130580329,,,not_available,4.0124,3.0517613058032893,False,True,0,,,,,,,14,4,0.02
release_dfm,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,A,2020:Q4,7.06416130580329,,,not_available,4.0124,3.0517613058032893,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,A,2020:Q4,2.6019612313839047,2.5788800107683483,1.6058891651569072,model_implied_state_space,4.0124,-1.4104387686160957,False,True,30,-1693.869284566108,-3216.6984594701576,-1693.869284566108,0.1487259370344418,8.774298332694092e-05,30.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,A,2020:Q4,7.251541312743863,2.724620222674846,1.6506423666787564,model_implied_state_space,4.0124,3.239141312743863,False,True,48,-3175.401769444426,-5168.3580284796435,-3175.401769444426,0.2674243420210587,8.418388119988688e-05,48.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q4:pre_advance:pseudo,2021-01-31,pre_advance,A,2020:Q4,7.882753384722934,1.887396743470695,1.3738255869908287,model_implied_state_space,4.0124,3.870353384722933,False,True,49,-3142.544930657715,-5177.696498150336,-3142.544930657715,0.30226314094124973,9.614434872581398e-05,49.0,14,4,0.02
ar,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,S,2020:Q4,4.13378390817175,,,not_available,4.0922,0.041583908171749506,False,True,0,,,,,,,14,4,0.02
no_revision,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,S,2020:Q4,4.0124,,,not_available,4.0922,-0.07979999999999965,False,True,0,,,,,,,14,4,0.02
bridge,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,S,2020:Q4,9.259988299319016,,,not_available,4.0922,5.167788299319016,False,True,0,,,,,,,14,4,0.02
midas_umidas,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,S,2020:Q4,3.9202660506720886,,,not_available,4.0922,-0.1719339493279115,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,S,2020:Q4,3.986105125050692,0.3581006931956736,0.5984151512083176,model_implied_state_space,4.0922,-0.10609487494930825,False,True,31,-5758.672851909073,-7757.706351909724,-5758.672851909073,0.5638176570082578,9.788098811758202e-05,31.0,14,4,0.02
standard_dfm,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,S,2020:Q4,7.425478093538044,,,not_available,4.0922,3.333278093538044,False,True,0,,,,,,,14,4,0.02
release_dfm,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,S,2020:Q4,4.088588783826339,,,not_available,4.0922,-0.0036112161736614468,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,S,2020:Q4,3.3482843505501756,0.4011310092462618,0.6333490421925826,model_implied_state_space,4.0922,-0.7439156494498245,False,True,32,-1693.1942680632778,-3218.5219873228743,-1693.1942680632778,0.148381496527918,8.75746688938438e-05,32.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,S,2020:Q4,4.299155041773344,0.3643574865858958,0.6036203165781415,model_implied_state_space,4.0922,0.20695504177334367,False,True,50,-3175.842250899861,-5193.67584833922,-3175.842250899861,0.29480772423039525,9.27903703210293e-05,50.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,S,2020:Q4,2.7571936895581652,0.3418664889544285,0.5846935000104144,model_implied_state_space,4.0922,-1.3350063104418348,False,True,52,-3143.3472727127846,-5203.543531738202,-3143.3472727127846,0.3108755972007202,9.885831226767597e-05,52.0,14,4,0.02
ar,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,T,2020:Q4,4.071816148283844,,,not_available,4.3251,-0.25328385171615597,False,True,0,,,,,,,14,4,0.02
no_revision,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,T,2020:Q4,4.0922,,,not_available,4.3251,-0.23289999999999988,False,True,0,,,,,,,14,4,0.02
bridge,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,T,2020:Q4,8.643982144486502,,,not_available,4.3251,4.318882144486502,False,True,0,,,,,,,14,4,0.02
midas_umidas,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,T,2020:Q4,2.503556109179536,,,not_available,4.3251,-1.8215438908204638,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,T,2020:Q4,4.021871966766875,0.146935971363419,0.3833222813291956,model_implied_state_space,4.3251,-0.3032280332331245,False,True,31,-5780.255880052333,-7779.507156154059,-5780.255880052333,0.5254146010056502,9.087417427766139e-05,31.0,14,4,0.02
standard_dfm,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,T,2020:Q4,7.371122954526763,,,not_available,4.3251,3.046022954526763,False,True,0,,,,,,,14,4,0.02
release_dfm,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,T,2020:Q4,4.141169085089885,,,not_available,4.3251,-0.18393091491011493,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,T,2020:Q4,4.059091209683682,0.14471958688594821,0.380420276649324,model_implied_state_space,4.3251,-0.2660087903163175,False,True,29,-1693.2679204377828,-3219.5806934082702,-1693.2679204377828,0.16780581601960876,9.903345014485006e-05,29.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,T,2020:Q4,4.100706109025364,0.1470847454473409,0.3835162909803714,model_implied_state_space,4.3251,-0.22439389097463636,False,True,50,-3175.5988243810707,-5170.811874554207,-3175.5988243810707,0.24972590442803266,7.860806093686466e-05,50.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,T,2020:Q4,4.072711571747003,0.1436450962665242,0.37900540400701965,model_implied_state_space,4.3251,-0.25238842825299734,False,True,51,-3145.475648237916,-5180.394996741373,-3145.475648237916,0.30443859778642945,9.674606721328366e-05,51.0,14,4,0.02
ar,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,A,2021:Q1,2.517835158921702,,,not_available,6.3877,-3.869864841078298,False,True,0,,,,,,,14,4,0.02
no_revision,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,A,2021:Q1,-0.15228357794177905,,,not_available,6.3877,-6.539983577941779,False,True,0,,,,,,,14,4,0.02
bridge,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,A,2021:Q1,4.9789244210537635,,,not_available,6.3877,-1.4087755789462362,False,True,0,,,,,,,14,4,0.02
midas_umidas,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,A,2021:Q1,1.583821900894054,,,not_available,6.3877,-4.803878099105946,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,A,2021:Q1,-3.5226371714857048,3.749495834739281,1.9363614938175364,model_implied_state_space,6.3877,-9.910337171485704,False,True,30,-5800.972543407973,-7801.042032900017,-5800.972543407973,0.5776318318085032,9.954792537138785e-05,30.0,14,4,0.02
standard_dfm,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,A,2021:Q1,5.879499579566549,,,not_available,6.3877,-0.5082004204334511,False,True,0,,,,,,,14,4,0.02
release_dfm,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,A,2021:Q1,5.879499579566549,,,not_available,6.3877,-0.5082004204334511,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,A,2021:Q1,2.53743702391208,2.5552635908902213,1.5985191869008708,model_implied_state_space,6.3877,-3.8502629760879197,False,True,30,-1713.9985403716496,-3241.205725526323,-1713.9985403716496,0.16182871722003256,9.435194523879973e-05,30.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,A,2021:Q1,4.051185902313925,2.725898613445696,1.6510295616510613,model_implied_state_space,6.3877,-2.3365140976860745,False,True,51,-3211.5161764730037,-5234.644155467332,-3211.5161764730037,0.30116661649390153,9.373910320226758e-05,51.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,A,2021:Q1,3.7467903112347543,1.882496431977725,1.3720409731410084,model_implied_state_space,6.3877,-2.6409096887652455,False,True,54,-3179.6494393617477,-5244.49130055573,-3179.6494393617477,0.2738655418952476,8.609624176510712e-05,54.0,14,4,0.02
ar,exact,2021:Q1:pre_second:exact,2021-05-26,pre_second,S,2021:Q1,2.632024537193422,,,not_available,6.3989,-3.766875462806578,False,True,0,,,,,,,14,4,0.02
no_revision,exact,2021:Q1:pre_second:exact,2021-05-26,pre_second,S,2021:Q1,6.3877,,,not_available,6.3989,-0.011200000000000543,False,True,0,,,,,,,14,4,0.02
bridge,exact,2021:Q1:pre_second:exact,2021-05-26,pre_second,S,2021:Q1,5.505667555493421,,,not_available,6.3989,-0.8932324445065793,False,True,0,,,,,,,14,4,0.02
midas_umidas,exact,2021:Q1:pre_second:exact,2021-05-26,pre_second,S,2021:Q1,7.267850943943316,,,not_available,6.3989,0.8689509439433154,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,exact,2021:Q1:pre_second:exact,2021-05-26,pre_second,S,2021:Q1,6.490578933099165,0.3694489085059161,0.6078230898097867,model_implied_state_space,6.3989,0.09167893309916497,False,True,34,-5845.585447517165,-7827.281711020706,-5845.585447517165,0.5654578255480374,9.670655584266894e-05,34.0,14,4,0.02
standard_dfm,exact,2021:Q1:pre_second:exact,2021-05-26,pre_second,S,2021:Q1,6.228833170103379,,,not_available,6.3989,-0.17006682989662103,False,True,0,,,,,,,14,4,0.02
release_dfm,exact,2021:Q1:pre_second:exact,2021-05-26,pre_second,S,2021:Q1,6.520210949506973,,,not_available,6.3989,0.12131094950697285,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,exact,2021:Q1:pre_second:exact,2021-05-26,pre_second,S,2021:Q1,6.875275137722676,0.39973657084147896,0.6322472386981844,model_implied_state_space,6.3989,0.4763751377226759,False,True,25,-1731.7656137905922,-3265.151660707348,-1731.7656137905922,0.15300617459251953,8.829391803499319e-05,25.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2021:Q1:pre_second:exact,2021-05-26,pre_second,S,2021:Q1,6.120436928727224,0.3639633329551842,0.6032937368771403,model_implied_state_space,6.3989,-0.2784630712727765,False,True,46,-3219.0362259147487,-5239.370268006321,-3219.0362259147487,0.30277326496889145,9.401906601945125e-05,46.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2021:Q1:pre_second:exact,2021-05-26,pre_second,S,2021:Q1,7.4630189601428185,0.34832645470870016,0.5901918795685859,model_implied_state_space,6.3989,1.0641189601428183,False,True,48,-3187.6614588034768,-5249.291507334039,-3187.6614588034768,0.31220714781375136,9.790207775849352e-05,48.0,14,4,0.02
ar,exact,2021:Q1:pre_third:exact,2021-06-23,pre_third,T,2021:Q1,2.7061439933308957,,,not_available,6.361,-3.654856006669104,False,True,0,,,,,,,14,4,0.02
no_revision,exact,2021:Q1:pre_third:exact,2021-06-23,pre_third,T,2021:Q1,6.3989,,,not_available,6.361,0.03790000000000049,False,True,0,,,,,,,14,4,0.02
bridge,exact,2021:Q1:pre_third:exact,2021-06-23,pre_third,T,2021:Q1,6.711391013275569,,,not_available,6.361,0.3503910132755692,False,True,0,,,,,,,14,4,0.02
midas_umidas,exact,2021:Q1:pre_third:exact,2021-06-23,pre_third,T,2021:Q1,7.361762998334124,,,not_available,6.361,1.0007629983341246,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,exact,2021:Q1:pre_third:exact,2021-06-23,pre_third,T,2021:Q1,6.683443813475716,0.14572568733828292,0.38174034020297476,model_implied_state_space,6.361,0.32244381347571593,False,True,32,-5791.388497739263,-7815.75988921517,-5791.388497739263,0.5546518493156327,9.57461233423333e-05,32.0,14,4,0.02
standard_dfm,exact,2021:Q1:pre_third:exact,2021-06-23,pre_third,T,2021:Q1,6.831950539864231,,,not_available,6.361,0.47095053986423085,False,True,0,,,,,,,14,4,0.02
release_dfm,exact,2021:Q1:pre_third:exact,2021-06-23,pre_third,T,2021:Q1,6.502813854264447,,,not_available,6.361,0.1418138542644476,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,exact,2021:Q1:pre_third:exact,2021-06-23,pre_third,T,2021:Q1,6.439268105256562,0.1448238193733388,0.38055724848350847,model_implied_state_space,6.361,0.07826810525656214,False,True,24,-1731.6342523403657,-3264.7365911477277,-1731.6342523403657,0.16995729344853316,9.808222562227585e-05,24.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2021:Q1:pre_third:exact,2021-06-23,pre_third,T,2021:Q1,6.386579419473751,0.1467326271690608,0.3830569502946798,model_implied_state_space,6.361,0.025579419473751308,False,True,47,-3219.7523345003187,-5238.464097410984,-3219.7523345003187,0.32001083543491404,9.93491611258912e-05,47.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2021:Q1:pre_third:exact,2021-06-23,pre_third,T,2021:Q1,6.463852322037723,0.14350986666431245,0.3788269613745997,model_implied_state_space,6.361,0.1028523220377231,False,True,50,-3189.537177480866,-5248.386929684967,-3189.537177480866,0.2793944248455773,8.75620451847877e-05,50.0,14,4,0.02
ar,pseudo,2021:Q1:pre_advance:pseudo,2021-04-30,pre_advance,A,2021:Q1,2.517835158921702,,,not_available,6.3877,-3.869864841078298,False,True,0,,,,,,,14,4,0.02
no_revision,pseudo,2021:Q1:pre_advance:pseudo,2021-04-30,pre_advance,A,2021:Q1,-0.15228357794177905,,,not_available,6.3877,-6.539983577941779,False,True,0,,,,,,,14,4,0.02
bridge,pseudo,2021:Q1:pre_advance:pseudo,2021-04-30,pre_advance,A,2021:Q1,5.491321768021452,,,not_available,6.3877,-0.8963782319785478,False,True,0,,,,,,,14,4,0.02
midas_umidas,pseudo,2021:Q1:pre_advance:pseudo,2021-04-30,pre_advance,A,2021:Q1,1.7168524608058844,,,not_available,6.3877,-4.670847539194115,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2021:Q1:pre_advance:pseudo,2021-04-30,pre_advance,A,2021:Q1,-3.514824119833136,3.749112155226131,1.9362624189985538,model_implied_state_space,6.3877,-9.902524119833135,False,True,30,-5802.480712233846,-7801.967084400856,-5802.480712233846,0.5784307121994061,9.965968608407463e-05,30.0,14,4,0.02
standard_dfm,pseudo,2021:Q1:pre_advance:pseudo,2021-04-30,pre_advance,A,2021:Q1,6.113208935669774,,,not_available,6.3877,-0.27449106433022585,False,True,0,,,,,,,14,4,0.02
release_dfm,pseudo,2021:Q1:pre_advance:pseudo,2021-04-30,pre_advance,A,2021:Q1,6.113208935669774,,,not_available,6.3877,-0.27449106433022585,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,pseudo,2021:Q1:pre_advance:pseudo,2021-04-30,pre_advance,A,2021:Q1,2.5947199585104728,2.553059095506179,1.5978294951296208,model_implied_state_space,6.3877,-3.792980041489527,False,True,30,-1713.319654123706,-3240.821708330071,-1713.319654123706,0.16217321626186276,9.4590221765999e-05,30.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2021:Q1:pre_advance:pseudo,2021-04-30,pre_advance,A,2021:Q1,4.064535749397968,2.7247789082045912,1.6506904337896282,model_implied_state_space,6.3877,-2.323164250602032,False,True,51,-3210.387796732321,-5233.828908431043,-3210.387796732321,0.2989291619037431,9.30754421013814e-05,51.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2021:Q1:pre_advance:pseudo,2021-04-30,pre_advance,A,2021:Q1,3.759083025556543,1.88181744219961,1.3717935129601722,model_implied_state_space,6.3877,-2.6286169744434567,False,True,54,-3178.512051136115,-5243.67600399947,-3178.512051136115,0.271417784751975,8.535731674964863e-05,54.0,14,4,0.02
ar,pseudo,2021:Q1:pre_second:pseudo,2021-05-31,pre_second,S,2021:Q1,2.632024537193422,,,not_available,6.3989,-3.766875462806578,False,True,0,,,,,,,14,4,0.02
